month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2012-05,5.008108,35.326249,33.7100,21.8500,27.7567,11.8600,456.0000,0.6578,0.4586,76.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8389,63.1338,0.2004,1.6736
2012-05,5.008108,35.371164,33.6500,23.1100,27.8700,10.5400,461.0000,0.6093,0.4157,68.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7947,62.8234,0.1766,1.7818
2012-05,5.008108,35.416080,35.4700,24.4100,29.5433,11.0600,552.0000,0.5515,0.3408,58.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0555,62.8234,0.1766,1.7818
2012-05,4.963192,35.146585,36.1700,22.5500,29.3333,13.6200,459.0000,0.5812,0.3273,63.5250,0.0000,0.0000,0.0000,2.0843,0.0000,1.0000,62.0037,62.6471,0.2709,1.5357
2012-05,4.963192,35.191501,35.7500,22.6300,29.0933,13.1200,455.0000,0.5265,0.3286,54.4083,0.0000,0.0000,0.0000,6.2669,0.0000,0.0000,59.9504,63.7269,0.2668,1.5790
2012-05,4.963192,35.236417,34.0500,22.6900,28.1600,11.3600,488.0000,0.5580,0.3738,59.6667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,58.9577,63.7269,0.2668,1.5790
2012-05,4.963192,35.281333,33.7300,22.3100,27.4567,11.4200,459.0000,0.5814,0.3608,63.5667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,66.1943,63.1338,0.2004,1.6736
2012-05,4.963192,35.326249,33.7100,21.7700,27.2267,11.9400,455.0000,0.6545,0.4201,75.7500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,68.9931,63.1338,0.2004,1.6736
2012-05,4.963192,35.371164,34.0700,23.2700,28.1033,10.8000,602.0000,0.6569,0.4136,76.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7897,62.8234,0.1766,1.7818
2012-05,4.963192,35.416080,34.0900,22.8100,28.2667,11.2800,553.0000,0.6118,0.4147,68.6333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,84.7985,62.8234,0.1766,1.7818
2012-05,4.918276,35.011838,36.3500,21.9700,29.3133,14.3800,507.0000,0.4897,0.2831,48.2750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,69.4157,62.6894,0.2691,1.5079
2012-05,4.918276,35.056754,35.4300,22.6500,29.2033,12.7800,585.0000,0.5123,0.2969,52.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8797,64.0571,0.2160,1.4838
2012-05,4.918276,35.101670,35.2900,22.5100,29.0833,12.7800,658.0000,0.5365,0.3222,56.0750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,80.3780,64.0571,0.2160,1.4838
2012-05,4.918276,35.146585,35.8900,22.5500,29.5367,13.3400,545.0000,0.5342,0.3171,55.7000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,80.3780,64.0571,0.2160,1.4838
2012-05,4.918276,35.191501,35.7500,22.6100,29.3933,13.1400,533.0000,0.5609,0.3369,60.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.8589,64.0694,0.2331,1.5214
2012-05,4.918276,35.236417,35.9700,22.3700,29.0800,13.6000,489.0000,0.5384,0.3503,56.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7498,64.0694,0.2331,1.5214
2012-05,4.918276,35.281333,35.1300,22.1700,28.3000,12.9600,495.0000,0.6057,0.3911,67.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1631,63.3988,0.2127,1.6381
2012-05,4.918276,35.326249,34.8900,22.5500,28.5967,12.3400,606.0000,0.5652,0.3675,60.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2799,63.3988,0.2127,1.6381
2012-05,4.918276,35.371164,34.0100,22.1500,28.0000,11.8600,649.0000,0.6076,0.3947,67.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.8116,63.3405,0.1912,1.7619
2012-05,4.918276,35.416080,35.0700,22.7100,29.1200,12.3600,590.0000,0.5162,0.3336,52.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.9694,63.3405,0.1912,1.7619
2012-05,4.918276,35.460996,31.6300,21.1300,26.5100,10.5000,990.0000,0.6777,0.4707,79.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.1202,61.3826,0.2590,1.7915
2012-05,4.918276,35.505912,28.1100,20.1300,23.6633,7.9800,1386.0000,0.7096,0.4865,84.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.2259,61.3826,0.2590,1.7915
2012-05,4.918276,35.550827,27.4300,20.0700,23.1100,7.3600,1308.0000,0.7423,0.5049,90.3750,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,118.5882,60.9024,0.3344,1.7676
2012-05,4.873360,34.922007,39.4900,22.2100,29.8933,17.2800,453.0000,0.4209,0.2246,36.8083,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,61.7623,60.3563,0.2840,1.5321
2012-05,4.873360,34.966922,37.5300,22.9100,29.8733,14.6200,455.0000,0.4938,0.2742,48.9583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,62.1318,62.6894,0.2691,1.5079
2012-05,4.873360,35.011838,36.7700,22.1300,29.3000,14.6400,487.0000,0.5311,0.3041,55.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4311,62.6894,0.2691,1.5079
2012-05,4.873360,35.056754,35.1900,23.0700,29.2533,12.1200,532.0000,0.5262,0.3032,54.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7539,64.0571,0.2160,1.4838
2012-05,4.873360,35.101670,36.3700,21.8300,28.9467,14.5400,514.0000,0.5600,0.3529,60.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.7951,64.0571,0.2160,1.4838
2012-05,4.873360,35.146585,35.0100,21.7100,28.5700,13.3000,594.0000,0.5725,0.3659,62.0750,0.0000,0.0000,0.0000,0.8637,0.0000,0.0000,69.7951,64.0571,0.2160,1.4838
2012-05,4.873360,35.191501,34.9100,22.3900,28.7700,12.5200,554.0000,0.5724,0.3591,62.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0173,64.0694,0.2331,1.5214
2012-05,4.873360,35.236417,36.4700,23.2100,29.8233,13.2600,550.0000,0.5007,0.3179,50.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7319,64.0694,0.2331,1.5214
