month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2024-05,5.008108,35.326249,43.0700,24.2500,32.1833,18.8200,456.0000,0.4290,0.2610,38.1750,0.0000,0.0484,0.0000,0.0000,0.0000,0.0000,36.5607,52.7168,0.0932,1.9453
2024-05,5.008108,35.371164,38.5900,24.9300,29.9667,13.6600,461.0000,0.5165,0.3235,52.7417,0.0000,1.6793,0.0000,0.0000,0.0000,0.0000,40.2134,52.0595,0.0819,2.0426
2024-05,5.008108,35.416080,38.1700,25.8100,30.5233,12.3600,552.0000,0.4541,0.2664,42.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3664,52.0595,0.0819,2.0426
2024-05,4.963192,35.146585,38.4100,24.3900,31.1600,14.0200,459.0000,0.4173,0.2205,36.2083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,41.8540,50.6091,0.1469,1.8842
2024-05,4.963192,35.191501,39.2500,24.6900,31.6967,14.5600,455.0000,0.3906,0.2116,31.7667,0.0000,1.7276,0.0000,0.0000,0.0000,0.0000,42.3444,52.5030,0.1308,1.8767
2024-05,4.963192,35.236417,37.1900,24.1300,30.2167,13.0600,488.0000,0.5360,0.3557,56.0000,0.0000,2.6881,0.0000,0.0000,0.0000,1.0000,44.6473,52.5030,0.1308,1.8767
2024-05,4.963192,35.281333,36.9700,24.6500,30.1500,12.3200,459.0000,0.5379,0.3227,56.3083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,41.4039,52.7168,0.0932,1.9453
2024-05,4.963192,35.326249,36.9900,25.2300,30.5033,11.7600,455.0000,0.5402,0.3214,56.6917,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,45.6402,52.7168,0.0932,1.9453
2024-05,4.963192,35.371164,34.9500,24.5900,29.2100,10.3600,602.0000,0.5545,0.3402,59.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5541,52.0595,0.0819,2.0426
2024-05,4.963192,35.416080,36.2100,24.1700,28.7200,12.0400,553.0000,0.5295,0.3461,54.9167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,48.3574,52.0595,0.0819,2.0426
2024-05,4.918276,35.011838,36.3500,24.0100,29.7067,12.3400,507.0000,0.5361,0.2979,56.0083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,43.2118,48.5931,0.1354,2.0694
2024-05,4.918276,35.056754,35.3300,24.5700,29.8133,10.7600,585.0000,0.5232,0.2969,53.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6615,52.5848,0.1060,1.8914
2024-05,4.918276,35.101670,35.2300,23.8900,29.5067,11.3400,658.0000,0.5007,0.3024,50.1167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,46.7638,52.5848,0.1060,1.8914
2024-05,4.918276,35.146585,36.6900,23.9100,30.0833,12.7800,545.0000,0.4941,0.2749,49.0167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,46.7638,52.5848,0.1060,1.8914
2024-05,4.918276,35.191501,36.3300,24.3900,30.1367,11.9400,533.0000,0.4903,0.2716,48.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0433,55.2097,0.1377,1.7806
2024-05,4.918276,35.236417,37.3100,25.3300,30.7267,11.9800,489.0000,0.4760,0.2958,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6701,55.2097,0.1377,1.7806
2024-05,4.918276,35.281333,36.9300,25.9100,30.9567,11.0200,495.0000,0.5254,0.3169,54.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5375,53.6223,0.1119,1.8724
2024-05,4.918276,35.326249,35.8700,25.6300,30.7167,10.2400,606.0000,0.5272,0.3247,54.5333,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,45.5442,53.6223,0.1119,1.8724
2024-05,4.918276,35.371164,35.6300,24.5900,29.5600,11.0400,649.0000,0.5100,0.3261,51.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9110,52.4278,0.0926,1.9755
