month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2019-02,5.008108,35.326249,50.6300,24.0700,36.7800,26.5600,456.0000,0.1899,0.0994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1416,30.4366,0.0327,2.5981
2019-02,5.008108,35.371164,47.4300,25.3500,36.9925,22.0800,461.0000,0.1892,0.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4660,30.4805,0.0280,2.7682
2019-02,5.008108,35.416080,45.4300,26.8300,36.5225,18.6000,552.0000,0.2019,0.1018,0.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7280,30.4805,0.0280,2.7682
2019-02,4.963192,35.146585,43.6300,25.0900,34.2100,18.5400,459.0000,0.2714,0.1492,11.9083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,21.0661,29.3200,0.0834,2.4687
2019-02,4.963192,35.191501,44.0900,25.1700,34.5325,18.9200,455.0000,0.2279,0.1245,4.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7264,29.8107,0.0636,2.4375
2019-02,4.963192,35.236417,45.3100,25.4900,35.0725,19.8200,488.0000,0.1986,0.1177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.8423,29.8107,0.0636,2.4375
2019-02,4.963192,35.281333,46.1100,25.4700,35.4575,20.6400,459.0000,0.2230,0.1179,3.8333,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,18.7760,30.4366,0.0327,2.5981
2019-02,4.963192,35.326249,46.2500,26.3900,35.3050,19.8600,455.0000,0.2461,0.1355,7.6833,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,14.7967,30.4366,0.0327,2.5981
2019-02,4.963192,35.371164,44.2500,26.5500,34.9400,17.7000,602.0000,0.2499,0.1400,8.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4638,30.4805,0.0280,2.7682
2019-02,4.963192,35.416080,46.1900,25.9900,36.3400,20.2000,553.0000,0.2312,0.1343,5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,18.2057,30.4805,0.0280,2.7682
2019-02,4.918276,35.011838,47.0300,25.2300,35.1675,21.8000,507.0000,0.2535,0.1392,8.9083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.5005,29.1909,0.0836,2.8188
2019-02,4.918276,35.056754,44.7900,26.5700,35.1050,18.2200,585.0000,0.2551,0.1320,9.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3363,30.1520,0.0409,2.5476
2019-02,4.918276,35.101670,43.0100,25.8700,34.4025,17.1400,658.0000,0.2647,0.1381,10.7750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0900,30.1520,0.0409,2.5476
2019-02,4.918276,35.146585,42.6700,25.8900,34.2300,16.7800,545.0000,0.2931,0.1725,15.5167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0900,30.1520,0.0409,2.5476
2019-02,4.918276,35.191501,42.1300,26.3900,34.1125,15.7400,533.0000,0.2831,0.1601,13.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4554,30.9489,0.0532,2.4722
2019-02,4.918276,35.236417,45.7900,26.2700,35.7525,19.5200,489.0000,0.2215,0.1267,3.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9222,30.9489,0.0532,2.4722
2019-02,4.918276,35.281333,46.1700,26.7700,35.9975,19.4000,495.0000,0.2265,0.1226,4.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1586,30.9234,0.0447,2.6293
2019-02,4.918276,35.326249,46.4300,27.2500,35.8825,19.1800,606.0000,0.2318,0.1300,5.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6146,30.9234,0.0447,2.6293
2019-02,4.918276,35.371164,44.3100,26.6500,34.9725,17.6600,649.0000,0.2475,0.1422,7.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1762,30.7248,0.0369,2.7952
2019-02,4.918276,35.416080,46.0900,26.6900,36.4450,19.4000,590.0000,0.2021,0.1141,0.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0210,30.7248,0.0369,2.7952
2019-02,4.918276,35.460996,42.5700,25.4500,33.8975,17.1200,990.0000,0.2850,0.1543,14.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9017,30.0579,0.0941,3.0304
2019-02,4.918276,35.505912,37.1700,22.8700,30.0600,14.3000,1386.0000,0.3767,0.1981,29.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5882,30.0579,0.0941,3.0304
2019-02,4.918276,35.550827,35.2500,22.8700,28.8275,12.3800,1308.0000,0.4535,0.2372,42.2417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6576,29.3664,0.1567,3.3501
2019-02,4.873360,34.922007,48.5700,25.4900,36.5375,23.0800,453.0000,0.1785,0.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,11.0087,28.3970,0.1134,3.0996
2019-02,4.873360,34.966922,47.1100,25.0300,35.9000,22.0800,455.0000,0.2322,0.1143,5.3667,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,12.5582,29.1909,0.0836,2.8188
2019-02,4.873360,35.011838,44.9300,24.3300,34.8600,20.6000,487.0000,0.2356,0.1223,5.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1606,29.1909,0.0836,2.8188
2019-02,4.873360,35.056754,44.8300,25.5100,35.2225,19.3200,532.0000,0.2134,0.1181,2.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8801,30.1520,0.0409,2.5476
2019-02,4.873360,35.101670,45.2300,24.5900,34.9600,20.6400,514.0000,0.2344,0.1232,5.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8575,30.1520,0.0409,2.5476
2019-02,4.873360,35.146585,44.4700,25.5700,34.7625,18.9000,594.0000,0.2579,0.1507,9.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8575,30.1520,0.0409,2.5476
2019-02,4.873360,35.191501,43.1700,26.6100,34.3425,16.5600,554.0000,0.2651,0.1488,10.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7831,30.9489,0.0532,2.4722
2019-02,4.873360,35.236417,45.2500,27.0500,35.9200,18.2000,550.0000,0.2036,0.1228,0.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9655,30.9489,0.0532,2.4722
2019-02,4.873360,35.281333,44.9700,27.4500,35.9575,17.5200,585.0000,0.2051,0.1191,0.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6806,30.9234,0.0447,2.6293
2019-02,4.873360,35.326249,43.6100,27.3700,35.0025,16.2400,818.0000,0.2543,0.1434,9.0417,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,23.5477,30.9234,0.0447,2.6293
2019-02,4.873360,35.371164,43.4100,26.2900,34.4125,17.1200,701.0000,0.2559,0.1459,9.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5051,30.7248,0.0369,2.7952
2019-02,4.873360,35.416080,44.3500,26.3700,34.9700,17.9800,715.0000,0.2360,0.1215,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5142,30.7248,0.0369,2.7952
2019-02,4.873360,35.460996,39.7700,24.0300,31.7000,15.7400,1112.0000,0.3065,0.1499,17.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0597,30.0579,0.0941,3.0304
2019-02,4.873360,35.505912,34.9300,20.6900,27.5900,14.2400,1477.0000,0.4646,0.2329,44.0917,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,19.5987,30.0579,0.0941,3.0304
2019-02,4.873360,35.550827,31.7100,21.0900,26.2225,10.6200,1161.0000,0.5637,0.3125,60.6167,0.0000,0.0000,2.5910,0.0000,0.0000,0.0000,22.0941,29.3664,0.1567,3.3501
2019-02,4.828445,34.787259,47.1900,24.2500,34.9650,22.9400,453.0000,0.2250,0.1234,4.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9239,28.1523,0.1170,3.7762
2019-02,4.828445,34.832175,47.8100,24.3900,35.5275,23.4200,465.0000,0.2242,0.1129,4.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6621,28.1523,0.1170,3.7762
2019-02,4.828445,34.877091,48.1900,24.6700,35.8900,23.5200,459.0000,0.2031,0.1013,0.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1468,28.5989,0.1069,3.6032
2019-02,4.828445,34.922007,48.9900,25.4700,36.5775,23.5200,455.0000,0.1696,0.0788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.6236,28.5989,0.1069,3.6032
2019-02,4.828445,34.966922,51.8700,22.8900,36.8975,28.9800,454.0000,0.1954,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,11.8928,29.6091,0.0671,3.2215
2019-02,4.828445,35.011838,51.2900,22.9700,36.6800,28.3200,463.0000,0.2216,0.1143,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8266,29.6091,0.0671,3.2215
2019-02,4.828445,35.056754,48.9700,23.1500,35.6750,25.8200,471.0000,0.2415,0.1227,6.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1057,30.5827,0.0491,2.8172
2019-02,4.828445,35.101670,46.8100,25.6100,35.9250,21.2000,477.0000,0.2184,0.1273,3.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7728,30.5827,0.0491,2.8172
2019-02,4.828445,35.146585,45.0300,26.4900,35.2350,18.5400,703.0000,0.2332,0.1302,5.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7728,30.5827,0.0491,2.8172
2019-02,4.828445,35.191501,41.6900,26.1100,33.4175,15.5800,653.0000,0.2722,0.1588,12.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4823,31.2721,0.0549,2.6781
2019-02,4.828445,35.236417,39.6700,24.5100,31.6775,15.1600,743.0000,0.3247,0.1613,20.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6091,31.2721,0.0549,2.6781
2019-02,4.828445,35.281333,37.1100,22.5700,29.2350,14.5400,1003.0000,0.3802,0.2092,30.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4072,31.0248,0.0479,2.8453
2019-02,4.828445,35.326249,41.8900,25.0700,33.1175,16.8200,880.0000,0.2870,0.1632,14.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9124,31.0248,0.0479,2.8453
2019-02,4.828445,35.371164,44.4500,24.0900,34.3575,20.3600,738.0000,0.2570,0.1408,9.4917,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,22.2402,31.1633,0.0466,3.0193
2019-02,4.828445,35.416080,41.3100,24.2900,32.6475,17.0200,1024.0000,0.3085,0.1499,18.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5794,31.1633,0.0466,3.0193
2019-02,4.828445,35.460996,37.9700,21.7300,29.5825,16.2400,1056.0000,0.3805,0.2067,30.0750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,24.1920,30.6128,0.1249,3.2471
2019-02,4.828445,35.505912,34.5300,21.3500,27.5925,13.1800,1359.0000,0.5117,0.2816,51.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0459,30.6128,0.1249,3.2471
2019-02,4.828445,35.550827,35.9900,23.9500,29.8600,12.0400,850.0000,0.4717,0.2820,45.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1552,30.0811,0.1130,3.5505
