month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2016-07,5.008108,35.326249,44.5300,16.6700,31.8083,27.8600,456.0000,0.2810,0.1404,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1092,49.3554,0.0880,1.4547
2016-07,5.008108,35.371164,47.0500,19.2300,33.9850,27.8200,461.0000,0.2399,0.1258,6.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8016,47.5100,0.0724,1.7033
2016-07,5.008108,35.416080,44.4100,22.4100,33.4150,22.0000,552.0000,0.2543,0.1363,9.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3440,47.5100,0.0724,1.7033
2016-07,4.963192,35.146585,38.7700,22.2100,30.8842,16.5600,459.0000,0.4347,0.2137,39.1167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,49.9511,50.0251,0.1574,1.0850
2016-07,4.963192,35.191501,44.2500,21.5900,32.2500,22.6600,455.0000,0.4124,0.1996,35.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9688,50.7726,0.1350,1.2155
2016-07,4.963192,35.236417,41.9700,22.8300,30.8325,19.1400,488.0000,0.5080,0.3033,51.3250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,44.3227,50.7726,0.1350,1.2155
2016-07,4.963192,35.281333,42.2500,22.8700,31.2650,19.3800,459.0000,0.4530,0.2215,42.1667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,43.6323,49.3554,0.0880,1.4547
2016-07,4.963192,35.326249,41.4500,21.5900,31.1700,19.8600,455.0000,0.4217,0.2210,36.9500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,43.1324,49.3554,0.0880,1.4547
2016-07,4.963192,35.371164,37.4900,23.0700,30.3225,14.4200,602.0000,0.4057,0.2335,34.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4486,47.5100,0.0724,1.7033
2016-07,4.963192,35.416080,39.1900,22.1300,31.0917,17.0600,553.0000,0.3746,0.2263,29.0917,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,35.3399,47.5100,0.0724,1.7033
2016-07,4.918276,35.011838,38.0100,22.8100,30.0433,15.2000,507.0000,0.5145,0.2563,52.4167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,48.6059,50.1471,0.1565,1.0604
2016-07,4.918276,35.056754,37.6900,23.5100,30.3200,14.1800,585.0000,0.4990,0.2478,49.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4738,51.8570,0.1189,1.0672
2016-07,4.918276,35.101670,37.2900,21.7300,29.9550,15.5600,658.0000,0.4931,0.2513,48.8500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,53.0300,51.8570,0.1189,1.0672
2016-07,4.918276,35.146585,38.2100,21.2700,29.9475,16.9400,545.0000,0.4864,0.2505,47.7250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,53.0300,51.8570,0.1189,1.0672
2016-07,4.918276,35.191501,36.9700,21.2500,30.0850,15.7200,533.0000,0.5158,0.2597,52.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.6385,52.5035,0.1402,1.1815
2016-07,4.918276,35.236417,37.7300,22.6700,30.0633,15.0600,489.0000,0.5307,0.3197,55.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7412,52.5035,0.1402,1.1815
2016-07,4.918276,35.281333,38.4500,23.5900,31.0067,14.8600,495.0000,0.5079,0.2873,51.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6133,50.2222,0.1061,1.4287
2016-07,4.918276,35.326249,42.1100,23.0900,31.8917,19.0200,606.0000,0.4522,0.2652,42.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2282,50.2222,0.1061,1.4287
2016-07,4.918276,35.371164,37.8300,23.2300,30.0058,14.6000,649.0000,0.4083,0.2392,34.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9597,48.2336,0.0804,1.6806
2016-07,4.918276,35.416080,39.6500,22.0500,31.2683,17.6000,590.0000,0.3086,0.1810,18.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5834,48.2336,0.0804,1.6806
