month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2007-04,5.008108,35.326249,46.2700,21.7500,31.3867,24.5200,456.0000,0.4876,0.2746,47.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.6801,53.2227,0.1097,2.4332
2007-04,5.008108,35.371164,43.2500,24.6700,32.1433,18.5800,461.0000,0.4071,0.2270,34.5083,0.0000,0.0000,0.0000,0.5100,0.0000,0.0000,92.9459,52.9055,0.1002,2.5450
2007-04,5.008108,35.416080,41.0900,25.3500,32.3667,15.7400,552.0000,0.4542,0.2641,42.3583,0.0000,0.0000,0.0000,0.0701,0.0000,0.0000,98.8035,52.9055,0.1002,2.5450
2007-04,4.963192,35.146585,42.4300,24.0100,32.3033,18.4200,459.0000,0.4908,0.2813,48.4667,0.0000,0.0000,0.0000,12.4740,0.0000,1.0000,98.0135,51.2624,0.1654,2.3747
2007-04,4.963192,35.191501,42.9100,23.7700,31.8833,19.1400,455.0000,0.4422,0.2571,40.3667,0.0000,0.0000,0.0000,21.2147,0.0000,0.0000,104.6369,52.6786,0.1487,2.3313
2007-04,4.963192,35.236417,41.0900,23.7100,30.3167,17.3800,488.0000,0.5116,0.3258,51.9417,0.0000,0.0000,0.0000,2.4075,0.0000,1.0000,110.5224,52.6786,0.1487,2.3313
2007-04,4.963192,35.281333,40.5300,24.1300,30.1967,16.4000,459.0000,0.4842,0.2748,47.3583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,112.8355,53.2227,0.1097,2.4332
2007-04,4.963192,35.326249,41.1500,23.4700,30.3567,17.6800,455.0000,0.5561,0.3225,59.3417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,113.1983,53.2227,0.1097,2.4332
2007-04,4.963192,35.371164,40.3100,21.9100,30.6467,18.4000,602.0000,0.5261,0.3220,54.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4512,52.9055,0.1002,2.5450
2007-04,4.963192,35.416080,39.6300,22.7700,31.2800,16.8600,553.0000,0.4825,0.3236,47.0750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,110.6222,52.9055,0.1002,2.5450
2007-04,4.918276,35.011838,45.9700,22.9500,31.9667,23.0200,507.0000,0.5615,0.3412,60.2417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,108.3787,50.5128,0.1638,2.5569
2007-04,4.918276,35.056754,43.4900,23.2300,32.0900,20.2600,585.0000,0.5269,0.3028,54.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.8182,53.1118,0.1269,2.3307
2007-04,4.918276,35.101670,41.9100,23.8700,31.7800,18.0400,658.0000,0.5220,0.3078,53.6667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,106.4191,53.1118,0.1269,2.3307
2007-04,4.918276,35.146585,42.3300,23.9300,31.9433,18.4000,545.0000,0.4849,0.2667,47.4917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,106.4191,53.1118,0.1269,2.3307
2007-04,4.918276,35.191501,41.6900,23.9700,31.5067,17.7200,533.0000,0.4514,0.2409,41.9000,0.0000,0.0000,0.0000,0.1499,0.0000,0.0000,107.0772,54.3146,0.1479,2.2606
2007-04,4.918276,35.236417,44.1700,23.8100,31.8333,20.3600,489.0000,0.4577,0.2752,42.9500,0.0000,0.0000,0.0000,3.7822,0.0000,0.0000,103.8518,54.3146,0.1479,2.2606
2007-04,4.918276,35.281333,43.7300,23.7700,31.9167,19.9600,495.0000,0.5351,0.3062,55.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.1898,54.0481,0.1284,2.3825
2007-04,4.918276,35.326249,44.6300,25.0100,33.0033,19.6200,606.0000,0.4617,0.2705,43.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.2788,54.0481,0.1284,2.3825
2007-04,4.918276,35.371164,41.3500,23.3900,31.7533,17.9600,649.0000,0.4779,0.2950,46.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.5180,53.4634,0.1135,2.5104
2007-04,4.918276,35.416080,40.8900,24.1900,32.5867,16.7000,590.0000,0.3759,0.2299,29.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.9333,53.4634,0.1135,2.5104
2007-04,4.918276,35.460996,39.6500,23.2100,30.6233,16.4400,990.0000,0.5392,0.3252,56.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9560,51.7548,0.1779,2.6397
2007-04,4.918276,35.505912,35.5700,20.3300,27.5367,15.2400,1386.0000,0.5474,0.3537,57.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.1511,51.7548,0.1779,2.6397
2007-04,4.918276,35.550827,32.8300,20.1900,26.2367,12.6400,1308.0000,0.5843,0.3471,64.0500,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,145.5593,50.9076,0.2459,2.7913
2007-04,4.873360,34.922007,43.1100,22.7700,31.1133,20.3400,453.0000,0.3510,0.1932,25.1583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,100.5263,47.6977,0.1796,2.7857
2007-04,4.873360,34.966922,44.0100,23.5700,31.8433,20.4400,455.0000,0.5290,0.3144,54.8250,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,101.2323,50.5128,0.1638,2.5569
2007-04,4.873360,35.011838,43.6300,23.0500,31.4800,20.5800,487.0000,0.5499,0.3475,58.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4354,50.5128,0.1638,2.5569
2007-04,4.873360,35.056754,41.9900,23.4900,31.4933,18.5000,532.0000,0.4944,0.3121,49.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.5077,53.1118,0.1269,2.3307
2007-04,4.873360,35.101670,42.8500,22.7900,31.5900,20.0600,514.0000,0.5025,0.3071,50.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.5850,53.1118,0.1269,2.3307
2007-04,4.873360,35.146585,43.3900,22.9700,31.9200,20.4200,594.0000,0.4681,0.2615,44.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.5850,53.1118,0.1269,2.3307
2007-04,4.873360,35.191501,41.9700,22.8900,31.4600,19.0800,554.0000,0.4612,0.2445,43.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9755,54.3146,0.1479,2.2606
2007-04,4.873360,35.236417,44.5100,25.1900,33.2433,19.3200,550.0000,0.3945,0.2292,32.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1008,54.3146,0.1479,2.2606
2007-04,4.873360,35.281333,43.5900,25.0900,33.0667,18.5000,585.0000,0.4571,0.2640,42.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5813,54.0481,0.1284,2.3825
2007-04,4.873360,35.326249,40.0300,25.1100,32.0567,14.9200,818.0000,0.5119,0.2947,51.9833,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,134.9240,54.0481,0.1284,2.3825
2007-04,4.873360,35.371164,39.2700,23.2500,31.3933,16.0200,701.0000,0.4461,0.2868,41.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0513,53.4634,0.1135,2.5104
2007-04,4.873360,35.416080,40.2700,24.3700,31.7067,15.9000,715.0000,0.4075,0.2559,34.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.1453,53.4634,0.1135,2.5104
2007-04,4.873360,35.460996,38.6100,22.5100,28.9867,16.1000,1112.0000,0.5492,0.3371,58.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.0785,51.7548,0.1779,2.6397
2007-04,4.873360,35.505912,33.2500,17.9700,25.1033,15.2800,1477.0000,0.5922,0.3763,65.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0692,51.7548,0.1779,2.6397
2007-04,4.873360,35.550827,27.8700,19.8700,23.7733,8.0000,1161.0000,0.5756,0.3642,62.6083,0.0000,0.0000,2.5911,0.0000,0.0000,0.0000,160.1369,50.9076,0.2459,2.7913
2007-04,4.828445,34.787259,45.0100,21.2500,30.8500,23.7600,453.0000,0.4605,0.2578,43.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8420,47.5283,0.1858,3.3037
