month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2024-07,5.008108,35.326249,46.1300,18.7300,30.6650,27.4000,456.0000,0.3218,0.1557,20.3000,0.0000,0.0484,0.0000,0.0000,0.0000,0.0000,128.2103,52.3675,0.0925,0.8851
2024-07,5.008108,35.371164,44.2100,21.2900,30.4817,22.9200,461.0000,0.3596,0.1804,26.5917,0.0000,1.6793,0.0000,0.0000,0.0000,0.0000,128.4389,52.0355,0.0841,1.0725
2024-07,5.008108,35.416080,41.7700,23.2100,30.4450,18.5600,552.0000,0.3694,0.2070,28.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2058,52.0355,0.0841,1.0725
2024-07,4.963192,35.146585,40.1700,19.7300,29.1642,20.4400,459.0000,0.4294,0.2271,38.2417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,142.8433,51.0723,0.1469,0.6424
2024-07,4.963192,35.191501,39.5500,19.3300,28.8750,20.2200,455.0000,0.4637,0.2670,43.9583,0.0000,1.7276,0.0000,0.0000,0.0000,0.0000,142.7728,51.5919,0.1242,0.7311
2024-07,4.963192,35.236417,39.2700,21.8500,29.1750,17.4200,488.0000,0.3850,0.2208,30.8333,0.0000,2.6881,0.0000,0.0000,0.0000,1.0000,149.8129,51.5919,0.1242,0.7311
2024-07,4.963192,35.281333,39.0100,21.2100,28.9233,17.8000,459.0000,0.4056,0.2162,34.2583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,145.4058,52.3675,0.0925,0.8851
2024-07,4.963192,35.326249,40.6700,20.1300,28.7892,20.5400,455.0000,0.4739,0.2709,45.6500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,146.8348,52.3675,0.0925,0.8851
2024-07,4.963192,35.371164,38.4700,22.6900,29.2725,15.7800,602.0000,0.4379,0.2380,39.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.0712,52.0355,0.0841,1.0725
2024-07,4.963192,35.416080,41.0300,22.2700,30.0908,18.7600,553.0000,0.4049,0.2456,34.1500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,152.0121,52.0355,0.0841,1.0725
2024-07,4.918276,35.011838,40.8100,21.2700,28.8550,19.5400,507.0000,0.4866,0.2979,47.7583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,157.8067,50.4659,0.1389,0.5769
2024-07,4.918276,35.056754,39.5500,21.5700,29.0283,17.9800,585.0000,0.4358,0.2507,39.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.8079,52.7709,0.1031,0.6208
2024-07,4.918276,35.101670,38.2300,20.1100,29.4242,18.1200,658.0000,0.3737,0.1915,28.9417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,157.3580,52.7709,0.1031,0.6208
2024-07,4.918276,35.146585,38.5500,19.3300,28.2858,19.2200,545.0000,0.4522,0.2653,42.0250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,157.3580,52.7709,0.1031,0.6208
2024-07,4.918276,35.191501,37.3700,21.3900,27.8292,15.9800,533.0000,0.5375,0.3165,56.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.4956,53.0667,0.1198,0.7055
2024-07,4.918276,35.236417,38.8500,21.4900,28.5650,17.3600,489.0000,0.4597,0.2559,43.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.2107,53.0667,0.1198,0.7055
2024-07,4.918276,35.281333,39.9300,20.9500,28.8583,18.9800,495.0000,0.4347,0.2266,39.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.9099,52.7370,0.1064,0.8777
2024-07,4.918276,35.326249,40.4700,25.0700,30.2050,15.4000,606.0000,0.4361,0.2456,39.3500,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,141.0290,52.7370,0.1064,0.8777
2024-07,4.918276,35.371164,39.0300,22.3500,29.1625,16.6800,649.0000,0.4091,0.2365,34.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.2144,52.2794,0.0942,1.0629
2024-07,4.918276,35.416080,41.1500,22.8700,30.1358,18.2800,590.0000,0.3316,0.2022,21.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.4309,52.2794,0.0942,1.0629
2024-07,4.918276,35.460996,35.7100,20.0700,27.6975,15.6400,990.0000,0.4749,0.2992,45.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.9444,49.4794,0.1531,1.2703
2024-07,4.918276,35.505912,30.3500,18.0500,23.8300,12.3000,1386.0000,0.5541,0.3437,59.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.3313,49.4794,0.1531,1.2703
2024-07,4.918276,35.550827,28.1100,17.6900,23.1858,10.4200,1308.0000,0.6459,0.3947,74.3083,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,174.3862,48.1776,0.2128,1.4953
2024-07,4.873360,34.922007,36.3300,20.1700,27.5250,16.1600,453.0000,0.4603,0.2863,43.3750,0.0000,0.0000,0.0000,1.7273,0.0000,2.0000,147.4791,48.2735,0.1570,0.5334
2024-07,4.873360,34.966922,38.7100,22.6900,29.1250,16.0200,455.0000,0.4686,0.2945,44.7667,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,159.8787,50.4659,0.1389,0.5769
2024-07,4.873360,35.011838,40.2700,21.5500,30.4200,18.7200,487.0000,0.4482,0.2690,41.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.2097,50.4659,0.1389,0.5769
2024-07,4.873360,35.056754,38.7700,21.1900,30.3633,17.5800,532.0000,0.3427,0.2028,23.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.0724,52.7709,0.1031,0.6208
2024-07,4.873360,35.101670,39.1700,20.3100,29.9133,18.8600,514.0000,0.3851,0.2288,30.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.2360,52.7709,0.1031,0.6208
2024-07,4.873360,35.146585,38.3700,19.9700,28.2900,18.4000,594.0000,0.4800,0.3101,46.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.2360,52.7709,0.1031,0.6208
2024-07,4.873360,35.191501,36.7900,19.7500,27.5842,17.0400,554.0000,0.4912,0.3154,48.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.6093,53.0667,0.1198,0.7055
2024-07,4.873360,35.236417,40.1700,22.3300,29.3150,17.8400,550.0000,0.3876,0.2259,31.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.2280,53.0667,0.1198,0.7055
2024-07,4.873360,35.281333,40.4900,21.5500,29.4450,18.9400,585.0000,0.4242,0.2450,37.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.5352,52.7370,0.1064,0.8777
2024-07,4.873360,35.326249,36.1100,20.8900,28.3892,15.2200,818.0000,0.4425,0.2555,40.4250,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,155.0165,52.7370,0.1064,0.8777
2024-07,4.873360,35.371164,39.2300,21.9700,28.8825,17.2600,701.0000,0.4279,0.2446,37.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.7473,52.2794,0.0942,1.0629
2024-07,4.873360,35.416080,39.7300,21.6900,29.0775,18.0400,715.0000,0.4241,0.2442,37.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.0231,52.2794,0.0942,1.0629
