month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2023-06,5.008108,35.326249,44.9300,22.4700,33.5150,22.4600,456.0000,0.2310,0.1199,5.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6710,43.6832,0.0537,1.7411
2023-06,5.008108,35.371164,44.6500,25.2500,33.9225,19.4000,461.0000,0.2568,0.1371,9.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9175,42.2459,0.0456,2.0198
2023-06,5.008108,35.416080,40.4300,25.2100,33.3750,15.2200,552.0000,0.2890,0.1537,14.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3228,42.2459,0.0456,2.0198
2023-06,4.963192,35.146585,41.2900,24.7300,31.6458,16.5600,459.0000,0.3819,0.1983,30.3083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,27.9675,44.1687,0.1093,1.3311
2023-06,4.963192,35.191501,42.0300,24.8900,32.2508,17.1400,455.0000,0.3186,0.1649,19.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1127,44.3266,0.0847,1.4853
2023-06,4.963192,35.236417,42.5300,24.6500,32.9025,17.8800,488.0000,0.2700,0.1468,11.6667,0.0000,1.3441,0.0000,0.0000,0.0000,1.0000,21.9003,44.3266,0.0847,1.4853
2023-06,4.963192,35.281333,41.9700,22.5500,31.6200,19.4200,459.0000,0.2925,0.1491,15.4167,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,20.8227,43.6832,0.0537,1.7411
2023-06,4.963192,35.326249,39.7900,23.9700,31.6300,15.8200,455.0000,0.2933,0.1531,15.5417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,18.0936,43.6832,0.0537,1.7411
2023-06,4.963192,35.371164,38.5100,24.3700,30.9425,14.1400,602.0000,0.3493,0.2044,24.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0981,42.2459,0.0456,2.0198
2023-06,4.963192,35.416080,41.2500,24.2300,31.9175,17.0200,553.0000,0.3173,0.1885,19.5417,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,21.5179,42.2459,0.0456,2.0198
2023-06,4.918276,35.011838,41.7300,23.2900,31.3650,18.4400,507.0000,0.3593,0.1727,26.5417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,25.6435,43.8258,0.1098,1.4015
2023-06,4.918276,35.056754,40.5700,24.5700,31.5192,16.0000,585.0000,0.3428,0.1578,23.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9391,45.7484,0.0715,1.3692
2023-06,4.918276,35.101670,38.6900,23.7300,30.8267,14.9600,658.0000,0.3237,0.1525,20.6167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,28.6483,45.7484,0.0715,1.3692
2023-06,4.918276,35.146585,39.6900,24.1700,31.1300,15.5200,545.0000,0.3596,0.1819,26.5917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,28.6483,45.7484,0.0715,1.3692
2023-06,4.918276,35.191501,40.3300,24.6100,31.6817,15.7200,533.0000,0.3312,0.1763,21.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6896,46.0202,0.0835,1.4537
2023-06,4.918276,35.236417,42.8900,25.4700,33.5825,17.4200,489.0000,0.2716,0.1483,11.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4706,46.0202,0.0835,1.4537
2023-06,4.918276,35.281333,42.6500,24.4100,33.1525,18.2400,495.0000,0.2877,0.1477,14.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1396,44.3499,0.0643,1.7304
2023-06,4.918276,35.326249,40.9300,25.3300,33.0367,15.6000,606.0000,0.2786,0.1485,13.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0478,44.3499,0.0643,1.7304
2023-06,4.918276,35.371164,39.8300,24.1100,32.0550,15.7200,649.0000,0.2866,0.1603,14.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2641,42.6721,0.0504,2.0069
